boy	identity	1.14027027027	-0.740712246803	2.92543860754	-0.944282477734	-3.85509124804	0.1	0.1	0.1	0.1	0.1	1.04621621622	-1.06919401231	2.25153953625	-0.142535568784	1.20632400968	0.1	0.1	0.1	0.1	0.1	1.77135135135	-1.0585077651	1.74008211332	-2.51701269674	-3.6611959605	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
daughter	identity	2.27492537313	-3.99259087628	1.55423558228	-3.47793977279	1.71670414261	0.1	0.1	0.1	0.1	0.1	0.711940298507	-0.126698392559	2.07237407401	0.973596290904	-3.82291304686	0.1	0.1	0.1	0.1	0.1	1.22	1.26425531791	-1.08671978235	1.23013411163	3.88224103012	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
survivor	identity	2.3903125	3.60033195678	-2.63780683823	1.46067154587	-0.0670404773974	0.1	0.1	0.1	0.1	0.1	2.44125	3.00243311965	-0.324477433352	2.26973025876	0.73418559945	0.1	0.1	0.1	0.1	0.1	1.4353125	0.715724304648	0.422432899917	-0.137551809309	0.520403511865	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
soldier	identity	-0.758733665291	-1.61384718545	-4.01274759471	-3.07626430333	2.37064306606	0.1	0.1	0.1	0.1	0.1	-0.553744295559	-0.0696024947005	3.16555292502	0.543575162137	-1.57681641734	0.1	0.1	0.1	0.1	0.1	0.748540185443	-4.2346374024	1.96454080438	0.599995670606	0.536207173607	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
grandchild	identity	2.03379310345	2.43072211007	-2.55273000784	-3.39067345246	-1.30030997651	0.1	0.1	0.1	0.1	0.1	0.113793103448	1.03774540907	0.224678688979	-4.21021345397	2.53766045619	0.1	0.1	0.1	0.1	0.1	1.21724137931	-1.7111230742	2.50639931484	-1.34797379717	-2.73567364558	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
king	identity	0.436012961508	2.92975064933	-2.04151135729	-1.39429979289	-0.308271541525	0.1	0.1	0.1	0.1	0.1	0.986337694134	-1.91877387568	1.70300949871	-0.515417698019	2.56595079525	0.1	0.1	0.1	0.1	0.1	0.975609994529	1.4422846743	1.50366470378	0.729329375959	-0.3317733737	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
deadbeat dad	identity	-2.89351351351	2.52172482353	3.74801511979	-2.239320105	-3.63277713133	0.1	0.1	0.1	0.1	0.1	-1.98189189189	0.0732010489056	-4.0965445104	-4.10817034211	0.332000518943	0.1	0.1	0.1	0.1	0.1	-2.14189189189	3.15853115518	1.81468349811	-0.574571762165	0.778594795764	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
retiree	identity	1.29965517241	-3.1048233326	-1.8875831595	-3.33201052196	-1.32035002513	0.1	0.1	0.1	0.1	0.1	-0.324137931034	2.55101411245	1.04161062196	-4.26630303432	-0.439636232173	0.1	0.1	0.1	0.1	0.1	-1.51034482759	-3.64890689529	-3.4086012517	-0.64453738778	2.25921285522	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
fbi agent	identity	1.62203389831	2.77068614471	-2.63528283912	2.19668520084	-0.475182661117	0.1	0.1	0.1	0.1	0.1	2.42644067797	-1.21173967761	3.90899824806	-3.84094275358	2.20107991396	0.1	0.1	0.1	0.1	0.1	0.910508474576	3.87685847503	-1.29144594679	-2.12749427668	-0.208615201554	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
strike leader	identity	0.442941176471	3.9790308775	-0.645090972455	2.01223834777	3.32472087844	0.1	0.1	0.1	0.1	0.1	1.41558823529	-3.5994217777	3.8791124068	-0.195718621735	-1.19711409524	0.1	0.1	0.1	0.1	0.1	1.98617647059	0.586535864298	-2.88841776845	0.471757153649	0.521460822035	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
old geezer	identity	0.12231884058	-0.869251385094	-1.27777602932	2.01102383608	-3.75643853753	0.1	0.1	0.1	0.1	0.1	-0.812173913043	-0.783734917323	1.42332402658	-2.59028383368	-2.65013665717	0.1	0.1	0.1	0.1	0.1	-1.51536231884	2.56358737065	-3.8373151395	0.706191966551	-0.523227137811	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sadist	identity	-1.70510638298	-4.02733068946	-2.98425201987	1.97564602854	4.17887489288	0.1	0.1	0.1	0.1	0.1	-0.468936170213	-0.640283206348	-2.42978762441	0.275695010211	2.18228096692	0.1	0.1	0.1	0.1	0.1	-0.324680851064	-3.26719665983	0.153196153386	-3.40048750377	-2.68279126135	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
vip	identity	1.55970588235	0.755221161408	-0.819787973818	-1.466268902	-2.01262957662	0.1	0.1	0.1	0.1	0.1	2.53764705882	-4.09456023129	0.22803377228	2.99112197562	3.25441418337	0.1	0.1	0.1	0.1	0.1	1.61529411765	3.58256018331	0.246230652315	1.22210488386	-3.33610174149	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
trainee	identity	0.870158730159	1.87873864519	1.38589857949	0.069988115558	0.859098213872	0.1	0.1	0.1	0.1	0.1	-0.924761904762	1.87171729088	-2.91977805811	0.823887236127	3.04349214383	0.1	0.1	0.1	0.1	0.1	-0.254920634921	-0.192169947219	0.884294402213	1.34008130885	-4.26390768632	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
employer	identity	1.35873015873	-0.98360920833	3.65511690646	3.08769785154	1.12162743824	0.1	0.1	0.1	0.1	0.1	1.93777777778	0.642723670864	-4.05806532723	0.41312098488	1.39900533621	0.1	0.1	0.1	0.1	0.1	0.926031746032	-1.94638394529	1.44960927009	-2.27241506908	0.367292610942	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
superordinate	identity	0.553191489362	-1.89184019606	2.72853937151	-2.57651416233	-3.19985853838	0.1	0.1	0.1	0.1	0.1	1.30255319149	3.67123809586	-0.480116035728	-3.72631766594	-2.18039499066	0.1	0.1	0.1	0.1	0.1	0.956170212766	0.00435566354224	0.664369784624	2.62882923046	1.29576665326	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
army	identity	-1.14603532758	3.60148347805	0.853930338414	-1.9956589256	0.81725018505	0.1	0.1	0.1	0.1	0.1	0.640852374166	1.97567034419	-3.53503877676	-3.42179811938	-0.68829025144	0.1	0.1	0.1	0.1	0.1	1.0897054284	-1.77689051299	0.343433251827	-3.45025795656	1.67321581674	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
abbas	identity	-0.513225758399	-3.88867761444	2.57715968677	2.26654844485	-0.376755941724	0.1	0.1	0.1	0.1	0.1	1.09840502315	-3.63836144411	3.50840215418	-2.13050995374	-3.17210534444	0.1	0.1	0.1	0.1	0.1	0.56220492055	-1.18809594951	-3.99862550181	-3.59010195255	0.608424582216	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
insider	identity	0.1003125	0.223521559154	-1.88987135072	1.81602665655	-4.27912257258	0.1	0.1	0.1	0.1	0.1	1.3046875	3.76935897849	2.17230012637	-3.83437140361	2.94480449911	0.1	0.1	0.1	0.1	0.1	-0.0003125	1.17320826306	-0.665531635808	3.98732616412	3.86722634006	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
racketeer	identity	-0.770434782609	4.23285406828	1.27758580477	1.57500926734	-2.91989990172	0.1	0.1	0.1	0.1	0.1	0.92652173913	2.70022408639	2.21982711854	-3.44597338504	-0.144421748276	0.1	0.1	0.1	0.1	0.1	1.21739130435	-0.468773803717	4.11908794156	-1.82347284349	-2.11422489172	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
practical nurse	identity	2.533	-3.01545069845	-2.37162572482	0.814932092592	-2.60523409891	0.1	0.1	0.1	0.1	0.1	1.663	-1.57670052289	-0.255002115454	0.470364123768	0.314403237876	0.1	0.1	0.1	0.1	0.1	0.924666666667	-0.834614408502	3.15995263499	-3.01147720988	2.75137629903	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
defendant	identity	-0.12875	-3.91014854984	2.34114688425	0.23512934699	-1.60479866362	0.1	0.1	0.1	0.1	0.1	-0.57625	3.68655488017	1.97434885768	3.28465557787	-3.94174246505	0.1	0.1	0.1	0.1	0.1	-0.2559375	0.767539035366	-0.151285465058	-3.52163713638	-0.836386291849	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
iranians	identity	-0.165257484424	-2.86731280961	0.386358492245	-0.430254667549	1.51946355944	0.1	0.1	0.1	0.1	0.1	-0.800590628619	-3.2452917742	-0.0182600938715	-0.837776327599	-1.04068428851	0.1	0.1	0.1	0.1	0.1	0.336878584035	-1.32668339483	3.38627141488	4.23729366911	3.74928036746	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
workmate	identity	1.54194444444	-1.20512164388	2.63765332569	0.916078328779	-3.32042242222	0.1	0.1	0.1	0.1	0.1	0.706111111111	2.21130500797	-3.04891564682	1.05898735898	-1.1342887264	0.1	0.1	0.1	0.1	0.1	0.853888888889	-2.74238793301	3.49891258415	0.577613086576	2.55966114167	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
protestor	identity	-0.638695718828	2.86780273425	-1.14651297382	3.66640721096	0.652169767127	0.1	0.1	0.1	0.1	0.1	-0.864265040119	0.61210147013	4.14748234196	2.14827196296	3.18989901345	0.1	0.1	0.1	0.1	0.1	0.281633380986	-0.00822945032259	2.36828586642	-1.74008680378	1.12848185715	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
israel	identity	-1.27995459832	-1.57992464715	-1.94161472132	0.496268565843	0.190299230374	0.1	0.1	0.1	0.1	0.1	0.367284653267	-3.72709941508	2.4191797854	2.55402686748	-3.44417385842	0.1	0.1	0.1	0.1	0.1	0.893488093516	-3.00419465781	1.10589986641	4.06627355496	2.25326262828	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
adult	identity	1.35631578947	0.994718427172	1.02932234346	-1.88059218098	0.761213735269	0.1	0.1	0.1	0.1	0.1	1.89868421053	1.60812223067	-3.03437719017	-4.02071862977	-3.21964872087	0.1	0.1	0.1	0.1	0.1	0.317894736842	3.20357546909	3.36468917184	-0.620591365063	2.2373715077	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
baby	identity	2.22033898305	-3.07690956729	1.59684681583	-0.668751856056	0.765738167651	0.1	0.1	0.1	0.1	0.1	-1.03898305085	-2.81614864856	1.42930653134	-0.480326497726	-0.344627919852	0.1	0.1	0.1	0.1	0.1	1.09661016949	2.88725407605	1.65667536781	-1.76253503203	-3.56511295517	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
senior citizen	identity	1.68950819672	-0.799768119156	-0.6504139625	-2.1098722115	3.33589073102	0.1	0.1	0.1	0.1	0.1	-0.607868852459	-2.80685557465	0.957497203368	0.408099838982	1.37652751673	0.1	0.1	0.1	0.1	0.1	-1.64491803279	3.72892576346	-0.387881905664	-3.76964175193	3.01665514026	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
customer	identity	1.6509375	-0.213487812665	2.30384530337	3.14951042834	2.57282203049	0.1	0.1	0.1	0.1	0.1	1.2365625	0.386197082988	3.50168020274	1.95424613308	1.993522254	0.1	0.1	0.1	0.1	0.1	1.0115625	0.22591870609	-0.428975837785	3.38418624758	1.22691135308	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
athlete	identity	2.1284375	3.30844363894	0.572432651556	1.351645629	-0.415979206872	0.1	0.1	0.1	0.1	0.1	2.16625	-2.87219123446	4.27418585587	2.36241258804	0.897590598874	0.1	0.1	0.1	0.1	0.1	2.4078125	-2.12208218675	3.739910804	-4.14460515723	3.38414228326	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
tease	identity	-0.853770491803	0.564628197483	-3.64105199118	-0.480048704776	-0.0138824070089	0.1	0.1	0.1	0.1	0.1	0.367540983607	1.64386713069	3.17385669014	-3.93259406104	-2.53221141079	0.1	0.1	0.1	0.1	0.1	0.664918032787	-2.73521163269	-0.0908595886349	3.26482266367	-1.6565872265	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
critic	identity	-0.505405405405	0.0848702721506	-2.98500943985	-1.03910974077	-0.566340510634	0.1	0.1	0.1	0.1	0.1	0.908648648649	-4.2369954731	1.85871859208	-4.26095377232	2.1669813253	0.1	0.1	0.1	0.1	0.1	1.44459459459	-2.69109099715	2.94103482555	1.06950813377	-3.53436159409	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
flunky	identity	-1.43381818182	-3.56018076316	0.165431599801	3.94925754558	3.9295281862	0.1	0.1	0.1	0.1	0.1	-1.35490909091	-3.86737788941	4.24229367336	-3.56517751446	-4.24917000697	0.1	0.1	0.1	0.1	0.1	-1.05236363636	0.315241552635	4.04068688579	2.36311785695	-0.0605945577554	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
spendthrift	identity	-0.201851851852	-1.12511931866	1.88942171358	1.57625058919	-1.61771540646	0.1	0.1	0.1	0.1	0.1	0.0303703703704	1.85419795495	0.501819694118	2.99058709722	0.423842048984	0.1	0.1	0.1	0.1	0.1	-0.0611111111111	-1.1390239512	-0.709688402829	0.122334472601	3.31604614407	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
male	identity	1.3298630137	-1.19057612924	-4.18392255608	2.30276828617	-1.79269644724	0.1	0.1	0.1	0.1	0.1	1.66054794521	-3.51599390025	-1.66831114803	2.55898415371	-3.11158879834	0.1	0.1	0.1	0.1	0.1	1.50794520548	-2.95831716026	-0.743900439298	2.88287474323	2.00805357271	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
purchaser	identity	1.06351351351	1.30901014983	-2.18492458942	3.17444430738	3.47555609496	0.1	0.1	0.1	0.1	0.1	1.29756756757	2.44418072969	0.232063998225	-0.697713732204	-2.7782923531	0.1	0.1	0.1	0.1	0.1	0.804054054054	-0.747408349936	-1.85655016081	0.496400324412	3.09488103525	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
boyfriend	identity	2.01705882353	3.23524747213	3.02278570467	2.09119451742	-3.92618642981	0.1	0.1	0.1	0.1	0.1	1.40117647059	-0.157028346305	2.92391178827	-0.956930270422	-2.6016135875	0.1	0.1	0.1	0.1	0.1	1.15	-2.97792864939	-0.681909156976	2.4410949046	-1.49313097784	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
baby sitter	identity	1.50526315789	0.419796133775	1.8506285508	0.883765034216	0.385995373773	0.1	0.1	0.1	0.1	0.1	1.07131578947	3.18210447492	4.1161177432	2.57276365226	-0.331277484625	0.1	0.1	0.1	0.1	0.1	0.482631578947	-0.377107142938	0.58853196027	-4.13840771625	1.01166527485	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bridesmaid	identity	2.080625	-0.583984866935	3.14773439741	-2.33709315328	-3.00170093381	0.1	0.1	0.1	0.1	0.1	0.306875	-0.470039994978	0.221278721152	-1.01871289322	-1.2237853545	0.1	0.1	0.1	0.1	0.1	0.70625	-3.44986513186	-0.476887703726	3.57606681925	-1.76104067796	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
villain	identity	-2.53238095238	0.365640062275	2.51346316281	3.30467021464	-3.86127991393	0.1	0.1	0.1	0.1	0.1	0.847301587302	0.891719379872	1.38551526026	-3.98752685151	0.182923699056	0.1	0.1	0.1	0.1	0.1	1.13619047619	-2.96096785757	-3.69644399444	-3.98613593899	-2.38017263759	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
schoolgirl	identity	1.58	0.776407326868	-1.62153519834	-2.16482152363	-1.909755928	0.1	0.1	0.1	0.1	0.1	-0.745675675676	0.362807805195	-1.23833756714	4.19194091156	-4.18256350442	0.1	0.1	0.1	0.1	0.1	0.615135135135	0.334342237162	-3.31454174079	0.345916121161	1.13437565867	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
organizer	identity	1.93470588235	1.97059462912	-2.46156694535	3.58290398559	1.3913685931	0.1	0.1	0.1	0.1	0.1	1.73911764706	1.48060847817	-1.51229645546	1.61257716634	3.9702513131	0.1	0.1	0.1	0.1	0.1	0.850588235294	0.940527280391	-2.42756775731	-0.223121359554	1.44153259241	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
dyke	identity	0.187777777778	4.17638785203	-1.13396575492	-0.406717428578	-3.73131013184	0.1	0.1	0.1	0.1	0.1	0.542592592593	1.04133072841	-2.52757492915	-1.48664503908	1.86931330518	0.1	0.1	0.1	0.1	0.1	0.412592592593	-2.27481111459	2.70077859656	-0.860533372442	-3.88451254469	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
defense attorney	identity	0.842807017544	-1.97477454451	2.9977522031	0.819841408097	-1.66356798539	0.1	0.1	0.1	0.1	0.1	1.73684210526	-3.88877216481	2.72373801572	-3.12024173895	-0.0592645414987	0.1	0.1	0.1	0.1	0.1	1.35754385965	-3.34402275605	-2.31653479726	4.29483139778	4.2033994588	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bootlicker	identity	-1.47	-3.54915081484	1.59987444902	0.364884057425	0.0254271382999	0.1	0.1	0.1	0.1	0.1	-1.09636363636	-3.87371703858	-1.56042965078	-0.43771029418	-1.57717722798	0.1	0.1	0.1	0.1	0.1	-0.0268181818182	1.52887729067	1.92728460931	-2.02218361742	-0.624652640507	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
al-assad	identity	-1.05128122048	-4.26053466372	-4.20154816789	2.7304895208	3.82041324218	0.1	0.1	0.1	0.1	0.1	0.0541251423308	1.25233984271	-0.393922923506	3.26931362873	0.0351246276951	0.1	0.1	0.1	0.1	0.1	0.630258975754	1.3606293829	-2.09759020535	4.26649028707	3.87407251783	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
neurotic	identity	-1.22933333333	-0.929554526946	3.50996243651	-2.97106406642	3.55152312731	0.1	0.1	0.1	0.1	0.1	-0.916	-2.37772701031	-0.463505400124	-3.91486747845	-0.14433991909	0.1	0.1	0.1	0.1	0.1	1.14333333333	-1.74919904206	1.57029663726	2.93771483675	-1.56821973261	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
nark	identity	-1.50882352941	1.4106303597	-2.57117223344	2.31150286646	2.74225426995	0.1	0.1	0.1	0.1	0.1	-0.127352941176	2.37355780331	-0.127204860414	-4.05184545487	-3.14426488891	0.1	0.1	0.1	0.1	0.1	-0.0291176470588	-1.7652286595	4.02291689196	2.74957592061	-0.159078366397	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
moron	identity	-1.60289473684	-1.58108206474	-1.68805840644	4.15113265616	4.23401126323	0.1	0.1	0.1	0.1	0.1	-1.89710526316	-3.23801375966	-0.324673405742	1.33155969872	-1.10191759419	0.1	0.1	0.1	0.1	0.1	-0.810526315789	-0.998814013959	-3.06108236334	4.19250173009	1.95392943756	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
toddler	identity	2.00327868852	0.73098788401	2.68311317042	-2.23051324609	1.2998851661	0.1	0.1	0.1	0.1	0.1	-1.29672131148	-3.86883783423	-2.66978466421	-4.28209454636	-4.13343248626	0.1	0.1	0.1	0.1	0.1	1.85836065574	1.49310558658	-2.56597065928	-0.0893687598978	0.878521738058	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
obama	identity	0.538628872366	1.23226882467	-1.17084721115	-3.04257960031	-0.338153263662	0.1	0.1	0.1	0.1	0.1	0.549161219373	-0.503898656543	-2.79952472968	-3.00114568565	0.0643275938078	0.1	0.1	0.1	0.1	0.1	0.733308623503	-1.48110720578	0.676126218734	0.123565573128	3.43703929554	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
public defender	identity	1.13523809524	0.283406898488	-0.707303182927	3.46940156412	2.6341878726	0.1	0.1	0.1	0.1	0.1	1.13174603175	-1.38060660799	4.07964743227	4.06466736184	-3.65938265026	0.1	0.1	0.1	0.1	0.1	1.31492063492	-1.5690086248	1.41030336699	-0.843369795274	1.3661523554	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
whiz kid	identity	1.84070175439	-2.0787360089	2.10976875077	-3.33592608656	2.41260002057	0.1	0.1	0.1	0.1	0.1	1.35122807018	-0.0296739089815	-3.97251225645	2.8637684793	-2.42055906018	0.1	0.1	0.1	0.1	0.1	0.669473684211	-0.444691624127	4.18518936191	4.09371157749	0.902022446292	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
native-american	identity	1.20095238095	2.46407153325	2.44176314235	3.63243654425	0.970146502457	0.1	0.1	0.1	0.1	0.1	-0.0406349206349	3.39439938378	-4.23635879529	3.01937041147	-2.15464462468	0.1	0.1	0.1	0.1	0.1	0.211111111111	-0.857066914139	0.363308228326	-2.83920417472	2.74817199457	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
ex-boyfriend	identity	-1.08895522388	2.11687269735	2.42736541918	1.32641580902	1.60113725486	0.1	0.1	0.1	0.1	0.1	-0.894029850746	-2.8610779898	3.4292622478	-3.3393671137	-4.1834420004	0.1	0.1	0.1	0.1	0.1	-0.20447761194	4.19371364585	-3.12784402275	2.89360884206	-2.16103179954	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
terrorist	identity	-3.55588235294	-2.65734208532	2.56203859705	1.29853676449	-2.88157566919	0.1	0.1	0.1	0.1	0.1	0.669117647059	2.62433407509	-0.905519521789	0.425686540017	-2.12133331868	0.1	0.1	0.1	0.1	0.1	0.537941176471	-0.139388467752	0.937508201951	3.06178861274	-0.86134253377	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
hombre	identity	0.827346938776	3.7056331851	-2.07322894425	0.721945729698	0.811719704701	0.1	0.1	0.1	0.1	0.1	0.740816326531	2.64786093563	3.77218567069	2.25371002884	-0.29021938701	0.1	0.1	0.1	0.1	0.1	0.516734693878	-1.54619661859	3.10515998882	-3.69175419072	-1.26927927833	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
date	identity	2.75770491803	-1.79747694627	2.86127578216	-2.59094639221	-1.49722554142	0.1	0.1	0.1	0.1	0.1	1.72950819672	3.91374963418	-0.758712661258	4.19261956425	0.290651846833	0.1	0.1	0.1	0.1	0.1	1.52557377049	-3.70116308104	2.90763425606	1.92580904422	-4.15987678841	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
santaclaus	identity	2.52918032787	-3.14388477566	-3.46858438102	0.544812032475	0.636894663104	0.1	0.1	0.1	0.1	0.1	1.65213114754	-3.03852677504	-3.52340366043	-0.520088491571	4.07500855829	0.1	0.1	0.1	0.1	0.1	1.78032786885	-1.78808261077	3.40926503492	-0.564049427496	-3.43334176851	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
ex-wife	identity	-1.36948717949	2.3761926873	-0.664825194744	2.96349596927	-1.45073051944	0.1	0.1	0.1	0.1	0.1	0.233333333333	0.327103560507	3.48518243023	-3.09466626381	1.18280615224	0.1	0.1	0.1	0.1	0.1	0.0171794871795	-2.4918974991	-0.357961709887	2.54559426461	0.946943055809	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
murderess	identity	-2.93633333333	-0.0960174300823	-2.09954429941	-2.15338592425	-1.89459328241	0.1	0.1	0.1	0.1	0.1	0.603666666667	-2.6421900616	2.73156423541	3.70904963097	-0.592395513638	0.1	0.1	0.1	0.1	0.1	0.193666666667	-3.54347474869	2.05009753209	2.14203589715	-3.77423354239	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
big shot	identity	-0.304375	-3.13075418026	-3.27626745326	3.06746754684	-0.12898552303	0.1	0.1	0.1	0.1	0.1	1.371875	0.423064053953	2.08694323533	-3.61262003019	2.65272327245	0.1	0.1	0.1	0.1	0.1	1.9846875	1.30526492159	2.08199558771	0.920434123586	-3.31021926104	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
man	identity	0.945245901639	-3.42319520496	-0.0417626167369	-2.4989161138	0.522091285242	0.1	0.1	0.1	0.1	0.1	1.74524590164	4.19162602645	1.54482517791	1.31452581564	3.62130167855	0.1	0.1	0.1	0.1	0.1	1.13606557377	0.0867986203192	-1.94295753032	-2.23656963837	2.61037612622	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
